2018/19,1932,2714461
2019/20,1885,3263143
2020/21,1999,2626735
2021/22,1762,5191377
2019/20,1936,2644351
2020/21,2117,1548813
2021/22,2144,1581584
2018/19,1875,3363249
2019/20,721,7324570
2020/21,1460,6758444
2019/20,1053,7120864
2020/21,1733,5039957
2021/22,1441,7735764
2020/21,1055,7676285
2021/22,1611,6601804
2020/21,1174,7533736
2019/20,615,7373082
2021/22,1052,8662108
2021/22,1488,7474835
2021/22,1658,6196095
2021/22,1642,6337161
2019/20,1995,1953862
2021/22,1942,3351751
2018/19,1162,5852210
2019/20,1844,3762430
2020/21,1301,7306586
2021/22,2043,2399378
2019/20,1499,6447121
2020/21,1936,3240420
2021/22,1614,6575023
2020/21,1706,5248698
2021/22,1127,8584060
2020/21,1606,5940728
2021/22,1355,8101687
2018/19,2073,1088512
2019/20,2045,1420548
2020/21,2294,389908
2021/22,1731,5503789
2017/18,1501,4739177
2019/20,1766,4657522
2021/22,1361,8080897
2013/14,1674,2097966
2014/15,1651,1859759
2015/16,1511,2876067
2016/17,1629,2918095
2017/18,1958,1521170
2018/19,1783,4194191
2019/20,1528,6341298
2020/21,1681,5430389
2019/20,1723,5088546
2020/21,1826,4268342
2021/22,1557,7023826
2020/21,1713,5189910
2021/22,1663,6151884
2020/21,1592,6033902
2021/22,1353,8109100
2019/20,659,7352947
2020/21,1610,5917478
2021/22,1831,4483938
2021/22,1463,7619410
2020/21,1443,6834014
2020/21,1065,7665007
2021/22,1560,6995426
2021/22,965,8735179
2020/21,566,8028900
2021/22,1299,8277026
2017/18,1866,2295587
2018/19,1892,3183002
2019/20,1951,2467480
2020/21,2110,1609051
2021/22,2085,2046840
2016/17,1645,2822449
2017/18,1957,1529730
2018/19,1937,2648285
2019/20,2071,1163347
2020/21,1927,3328008
2021/22,2078,2105230
2011/12,692,2698925
2013/14,1312,2928835
2015/16,1571,2673805
2016/17,1837,1580547
2017/18,1909,1936942
2018/19,1707,4686381
2020/21,1756,4855226
2021/22,1602,6673691
2020/21,94,8201398
2021/22,1632,6420232
2017/18,1636,4019480
2018/19,2018,1672001
2019/20,1620,5886210
2020/21,1731,5052612
2021/22,1864,4143997
2021/22,1870,4084435
2021/22,1531,7204201
2020/21,1567,6186489
2019/20,2145,580905
2020/21,1852,4033846
2021/22,1464,7615472
2019/20,2052,1348232
2020/21,2062,2039322
2021/22,1930,3472448
2021/22,1582,6834366
2020/21,1880,3777121
2021/22,1741,5403234
2019/20,1992,1980910
2020/21,1685,5398252
2021/22,1714,5668515
2021/22,1136,8573906
2019/20,1663,5587965
2020/21,1819,4330466
2021/22,1501,7401606
2020/21,641,7986011
2021/22,752,8873216
2021/22,1398,7934377
2021/22,1469,7583688
2021/22,1510,7339146
2018/19,1841,3702430
2020/21,1414,6953743
2021/22,1533,7186749
2016/17,1717,2383051
2017/18,1505,4723752
2019/20,1423,6662279
2020/21,2026,2371020
2021/22,2048,2358814
2021/22,1749,5319609
2019/20,1438,6626349
2020/21,1364,7129553
2020/21,1439,6851817
2021/22,729,8885238
2019/20,1446,6606729
2020/21,1704,5264701
2021/22,1781,5002271
2019/20,1823,4010853
2021/22,640,8926293
2021/22,2082,2071019
2021/22,1116,8596750
2021/22,1566,6950907
2021/22,678,8910049
2016/17,1266,4001614
2017/18,2131,342781
2018/19,2078,1033831
2019/20,1717,5143227
2020/21,1972,2894168
2021/22,1863,4155809
2019/20,1994,1959362
2021/22,1219,8452518
2020/21,246,8167406
2021/22,1622,6511865
2020/21,1596,6009518
2021/22,1849,4297641
2020/21,1988,2731394
2021/22,1722,5593789
2021/22,1605,6644851
2017/18,732,5642226
2019/20,1997,1926180
2013/14,1915,1355576
2014/15,1733,1458373
2015/16,1765,1952357
2016/17,1924,1017089
2017/18,1997,1200743
2018/19,1871,3407725
2019/20,2048,1384997
2020/21,2100,1693198
2021/22,1722,5592184
2018/19,1568,5263465
2019/20,1849,3703466
2020/21,1863,3932992
2013/14,2001,1036798
2014/15,1806,1078975
2015/16,2035,470371
2016/17,1814,1736861
2017/18,1903,1990168
2018/19,2036,1463863
2019/20,2114,798260
2020/21,1860,3962209
2021/22,1863,4154317
2020/21,1486,6634752
2020/21,920,7798135
2021/22,1576,6881131
2021/22,1028,8683759
2019/20,693,7337162
2021/22,1096,8618411
2021/22,1329,8189895
2021/22,1815,4649779
2018/19,1440,5559276
2021/22,1790,4908321
2021/22,1615,6562713
2019/20,373,7519582
2020/21,1843,4118903
2021/22,1831,4487450
2021/22,1797,4840365
2019/20,1686,5406351
2020/21,1836,4180150
2021/22,1162,8539341
2020/21,1721,5134519
2016/17,1108,4130448
2017/18,1757,3145281
2018/19,1569,5261879
2020/21,1633,5770034
2021/22,2075,2133490
2021/22,1482,7515065
2021/22,505,8982291
2021/22,1413,7865820
2019/20,1447,6604133
2019/20,1667,5563660
2019/20,185,7578781
2020/21,1661,5576772
2021/22,1666,6122368
2021/22,1129,8582620
2021/22,1711,5698630
2020/21,474,8071096
2021/22,1524,7251118
2021/22,797,8847334
2013/14,1517,2541614
2014/15,345,3466695
2015/16,1819,1687492
2016/17,1684,2587229
2018/19,1889,3208383
2020/21,2027,2364531
2021/22,2099,1933414
2019/20,754,7308414
2020/21,1325,7245805
2018/19,1539,5344648
2019/20,1324,6849081
2021/22,1848,4308769
2017/18,503,5765862
2018/19,1837,3739401
2019/20,1881,3312495
2020/21,1702,5272610
2021/22,1419,7840516
2021/22,1230,8432239
2020/21,817,7868505
2021/22,2048,2357496
2016/17,1565,3247340
2017/18,1750,3193404
2019/20,1653,5661296
2020/21,1800,4494238
2021/22,1819,4604909
2016/17,1714,2400834
2017/18,1932,1745199
2018/19,2052,1290257
2020/21,1809,4415033
2021/22,539,8968693
2021/22,216,9079652
2021/22,1723,5582907
2021/22,1583,6820615
2019/20,1541,6292279
2020/21,1979,2822340
2021/22,1225,8440542
2020/21,2243,644156
2021/22,1842,4368005
2018/19,813,6049378
2019/20,1776,4550273
2020/21,1638,5734380
2020/21,1860,3960495
2021/22,1620,6523997
2021/22,1518,7289964
2021/22,1323,8208110
2020/21,2000,2620916
2021/22,1920,3565186
2020/21,393,8111014
2021/22,1657,6202601
2021/22,912,8774168
2015/16,1372,3266589
2016/17,1679,2624242
2017/18,1760,3122418
2018/19,2003,1850215
2019/20,2072,1154616
2020/21,1971,2902396
2021/22,1803,4775437
2016/17,1728,2311952
2017/18,2152,259482
2018/19,1929,2752914
2019/20,2084,1043723
2020/21,2143,1331747
2021/22,1791,4899026
2016/17,299,4449520
2017/18,1595,4276190
2018/19,1789,4153227
2019/20,1918,2858836
2020/21,912,7804050
2021/22,909,8776068
2021/22,94,9107759
2016/17,1629,2918749
2017/18,1520,4660924
2018/19,2076,1053391
2019/20,1819,4062218
2020/21,1676,5465699
2021/22,1884,3933894
2019/20,1267,6929239
2020/21,1555,6260177
2021/22,1768,5129632
2021/22,1453,7670141
2021/22,1891,3863856
2016/17,1531,3392305
2017/18,1469,4855154
2019/20,1750,4820246
2020/21,2061,2044452
2021/22,1815,4650627
2019/20,1943,2560140
2020/21,2039,2247850
2021/22,1684,5951346
2020/21,1687,5388120
2021/22,1567,6949804
2021/22,1650,6265267
2020/21,1610,5919443
2021/22,1420,7836627
2019/20,1630,5821054
2019/20,1719,5117054
2021/22,1306,8254819
2021/22,1645,6304321
2020/21,1450,6804311
2021/22,1107,8606733
2014/15,1978,274779
2015/16,1991,696680
2016/17,1754,2140423
2017/18,1861,2334597
2018/19,2102,830363
2019/20,1756,4763056
2020/21,1796,4523955
2021/22,1808,4720204
2020/21,1343,7194777
2021/22,1539,7148001
2006/07,1854,66423
2007/08,2065,89811
2008/09,1749,394847
2009/10,2305,17393
2010/11,1963,141944
2011/12,1964,243022
2012/13,1882,623466
2013/14,2131,523863
2014/15,1876,705625
2015/16,2022,532381
2016/17,2070,325775
2017/18,2073,645072
2018/19,2052,1293085
2019/20,2077,1107105
2020/21,2271,491098
2021/22,1778,5030566
2017/18,497,5768547
2018/19,2004,1838507
2019/20,2016,1717975
2020/21,1925,3349599
2021/22,1741,5406657
2021/22,1311,8240594
2019/20,1476,6522804
2020/21,1869,3878089
2021/22,1460,7637824
2021/22,1444,7721472
2020/21,1798,4505038
2021/22,1547,7089458
2021/22,1599,6698682
2021/22,1529,7218924
2021/22,1721,5597361
2020/21,618,8000580
2021/22,1573,6905024
2016/17,573,4380647
2018/19,1266,5774557
2020/21,1264,7384794
2021/22,1701,5795340
2017/18,1659,3860830
2018/19,1664,4904002
2019/20,1517,6385853
2020/21,1402,7002187
2021/22,1457,7653192
2019/20,1989,2014949
2020/21,1621,5848074
2021/22,1847,4320292
2020/21,1701,5279993
2021/22,1308,8250664
2020/21,1820,4323116
2021/22,1782,4988645
2021/22,1985,2938103
2021/22,905,8778433
2021/22,1480,7523774
2021/22,1790,4911075
2019/20,1871,3441388
2020/21,1866,3907438
2021/22,1646,6303200
2021/22,-1451,9128241
2020/21,1529,6410478
2021/22,1700,5800533
2020/21,774,7896719
2020/21,300,8149832
2021/22,1342,8148504
2021/22,1667,6111732
2021/22,1775,5055299
2019/20,2197,305243
2020/21,2126,1471855
2021/22,1669,6096526
2019/20,794,7288297
2021/22,1136,8574139
2020/21,1834,4199281
2021/22,1861,4176975
2017/18,1838,2517526
2018/19,2081,1005665
2019/20,1828,3953460
2020/21,1750,4903035
2020/21,1127,7594868
2021/22,1375,8026552
2021/22,1716,5643417
2020/21,2033,2301902
2021/22,1666,6116058
2021/22,1882,3952839
2021/22,956,8742566
2020/21,1615,5887505
2021/22,1717,5638165
2019/20,1430,6646079
2020/21,2116,1556987
2021/22,2284,729937
2019/20,1781,4495768
2020/21,1887,3708226
2021/22,1557,7021301
2020/21,1232,7445868
2021/22,1832,4476800
2021/22,1660,6176386
2021/22,1775,5058650
2021/22,1711,5694867
2019/20,1669,5542316
2020/21,511,8054282
2020/21,1475,6687698
2021/22,1777,5036695
2020/21,1306,7292057
2019/20,1449,6599129
2020/21,2209,853082
2021/22,2130,1687794
2020/21,1002,7729537
2021/22,1061,8654504
2019/20,973,7178258
2020/21,1952,3089720
2021/22,1785,4959129
2020/21,1409,6972825
2021/22,1425,7812856
2020/21,2048,2162663
2021/22,1651,6254229
2021/22,1518,7287651
2021/22,1577,6873853
2020/21,1872,3845313
2021/22,1826,4529849
2021/22,1567,6943333
2017/18,1749,3206658
2018/19,1895,3148813
2019/20,2071,1167448
2020/21,2082,1856926
2020/21,1650,5647100
2020/21,1464,6739716
2018/19,1810,3978968
2020/21,2167,1149785
2021/22,2372,391310
2021/22,1631,6434310
2020/21,632,7992089
2021/22,1913,3634094
2020/21,934,7786815
2021/22,1430,7786792
2021/22,1498,7420825
2019/20,1371,6769960
2020/21,830,7859684
2020/21,2243,639492
2021/22,1497,7425459
2017/18,1295,5235330
2018/19,1860,3522688
2020/21,1941,3189218
2020/21,1516,6480932
2019/20,1342,6821268
2020/21,2094,1745528
2021/22,1782,4990915
2021/22,679,8909524
2020/21,668,7968554
2021/22,1291,8297848
2019/20,1609,5953547
2020/21,1713,5196985
2021/22,1674,6050625
2020/21,1221,7464803
2021/22,1341,8152349
2021/22,268,9065541
2020/21,1550,6284386
2021/22,158,9094219
2020/21,2075,1913739
2020/21,1303,7299504
2019/20,1511,6408274
2021/22,1397,7938581
2020/21,1680,5434222
2019/20,1936,2643334
2020/21,713,7939151
2021/22,1587,6794025
2011/12,1443,2149700
2012/13,1933,424164
2013/14,2078,731696
2014/15,1927,464336
2015/16,1906,1194220
2016/17,2045,413110
2017/18,2063,710697
2018/19,1813,3958849
2019/20,2002,1873543
2020/21,1916,3433035
2021/22,1795,4855758
2019/20,1883,3293572
2020/21,1819,4324589
2021/22,1594,6738118
2021/22,1739,5422521
2020/21,1571,6164302
2021/22,1698,5823975
2021/22,954,8744173
2020/21,1862,3938774
2021/22,1644,6320939
2021/22,1468,7594357
2018/19,1609,5129692
2019/20,1962,2335210
2020/21,2104,1661579
2020/21,1441,6840595
2021/22,338,9045109
2021/22,676,8910610
2020/21,1942,3182122
2021/22,1607,6630986
2010/11,1451,1841916
2011/12,1689,1293264
2013/14,1575,2385094
2015/16,1608,2548434
2016/17,1509,3479860
2017/18,1688,3655882
2018/19,1970,2243678
2019/20,1678,5475230
2020/21,1723,5115134
2021/22,1612,6587653
2021/22,1556,7030941
2021/22,1768,5126472
2019/20,1612,5935982
2020/21,1877,3804374
2021/22,1629,6450582
2021/22,718,8890828
2019/20,1961,2341889
2020/21,2076,1905680
2021/22,1684,5956191
2019/20,1496,6460318
2020/21,2249,609426
2021/22,1980,2979618
2019/20,1710,5207539
2020/21,1913,3466736
2021/22,1657,6205057
2020/21,1919,3401507
2021/22,1686,5932839
2021/22,1623,6501433
2021/22,1090,8624575
2020/21,1441,6840595
2020/21,1149,7566845
2021/22,846,8817337
2019/20,1876,3369394
2009/10,1797,1004210
2010/11,1475,1782046
2011/12,1876,512488
2012/13,1721,1348887
2016/17,1836,1586856
2017/18,2067,682555
2019/20,1775,4559386
2020/21,1983,2780818
2021/22,2004,2751990
2018/19,1856,3558049
2019/20,2069,1179523
2020/21,1579,6115587
2021/22,1559,7005658
2021/22,1723,5578599
2021/22,1361,8077738
2021/22,1876,4016176
2021/22,1571,6915445
2016/17,1655,2768940
2017/18,1819,2663391
2019/20,1943,2556090
2020/21,1773,4719595
2021/22,1945,3319249
2018/19,1503,5433045
2019/20,1614,5918141
2020/21,1275,7363442
2021/22,1627,6460877
2019/20,1978,2143675
2020/21,1866,3901876
2020/21,1766,4779029
2020/21,1703,5272139
2021/22,1637,6380777
2019/20,1168,7029350
2021/22,1720,5604367
2019/20,1604,5982028
2021/22,147,9096563
2021/22,1575,6889692
2021/22,1263,8365453
2019/20,1973,2204132
2020/21,1982,2794545
2021/22,1511,7337247
2006/07,1607,413648
2007/08,1842,468715
2008/09,515,1869745
2010/11,2010,71536
2011/12,1770,944073
2012/13,1854,746842
2013/14,2147,465305
2014/15,1905,561506
2015/16,1951,922561
2016/17,1678,2630353
2017/18,1996,1207464
2018/19,2101,835321
2019/20,2075,1126438
2018/19,1662,4914166
2019/20,1400,6712794
2020/21,2137,1386138
2021/22,1824,4554861
2021/22,186,9087516
2020/21,1857,3984370
2021/22,1754,5275372
2021/22,1490,7465360
2018/19,1359,5680139
2019/20,1586,6081010
2020/21,1628,5801175
2021/22,1586,6803808
2020/21,1818,4333556
2021/22,1454,7664862
2021/22,1482,7514719
2019/20,1159,7037017
2020/21,1544,6324647
2021/22,1474,7555675
2020/21,1811,4398201
2021/22,1598,6708532
2021/22,1639,6363506
2020/21,1021,7710612
2018/19,1661,4915665
2019/20,982,7171342
2021/22,1613,6583354
2021/22,1245,8403233
2012/13,2049,128264
2013/14,2049,847789
2014/15,1865,764904
2015/16,2050,405372
2016/17,2151,131657
2017/18,2255,43485
2018/19,2163,429932
2019/20,1929,2733499
2020/21,2041,2232650
2021/22,1847,4318594
2019/20,1663,5593654
2020/21,1115,7608991
2021/22,593,8946198
2020/21,1550,6289703
2021/22,1488,7474835
2020/21,1829,4243314
2021/22,1690,5901603
2021/22,1670,6079396
2020/21,1638,5729624
2019/20,450,7474682
2020/21,1741,4972607
2021/22,1545,7107479
2020/21,1910,3490583
2020/21,1841,4134351
2020/21,857,7842724
2021/22,1738,5436236
2020/21,1305,7294511
2021/22,1665,6125214
2015/16,149,3705285
2016/17,115,4474404
2018/19,1704,4702700
2020/21,1879,3784109
2021/22,1416,7854121
2020/21,1387,7056361
2021/22,1732,5495311
2019/20,1893,3173014
2020/21,1796,4530534
2021/22,1944,3332925
2021/22,436,9009536
2021/22,1616,6560816
2020/21,1671,5499613
2019/20,1273,6921877
2020/21,1487,6630831
2021/22,1641,6347055
2020/21,1825,4271520
2021/22,1477,7542066
2021/22,1594,6738585
2019/20,1418,6672019
2021/22,806,8842183
2021/22,1624,6488836
2021/22,1161,8541906
2017/18,2027,964878
2018/19,1889,3212974
2019/20,1820,4052022
2021/22,1983,2955251
2020/21,1322,7253702
2021/22,1691,5890864
2020/21,731,7926492
2021/22,1804,4763676
2021/22,1677,6023090
2017/18,1383,5083668
2019/20,1118,7070548
2020/21,1821,4312476
2021/22,1986,2928233
2019/20,1592,6044309
2021/22,1615,6567821
2018/19,1467,5511161
2019/20,1685,5421766
2020/21,1746,4938616
2021/22,1596,6721939
2011/12,1532,1888715
2012/13,1759,1185021
2013/14,1999,1045459
2014/15,1822,994737
2015/16,2018,555566
2016/17,1723,2344429
2017/18,2042,853624
2018/19,1902,3066439
2019/20,1543,6283596
2020/21,1928,3313507
2021/22,1836,4430417
2020/21,2195,942733
2020/21,1631,5782029
2020/21,1352,7168195
2021/22,1519,7285669
2020/21,1473,6698074
2021/22,1537,7159374
2009/10,1289,2057385
2010/11,1263,2141946
2011/12,1031,2630611
2012/13,1563,1922000
2013/14,1566,2411228
2014/15,1299,3140827
2015/16,1554,2733567
2016/17,1548,3323053
2017/18,1300,5228248
2018/19,1301,5743112
2019/20,1145,7049199
2020/21,1400,7009785
2021/22,1313,8236416
2021/22,1858,4208298
2017/18,1710,3498582
2018/19,1955,2437295
2019/20,2033,1538717
2020/21,2012,2505289
2021/22,1905,3720703
2017/18,1442,4938912
2019/20,1516,6386862
2020/21,1677,5458559
2019/20,1974,2189368
2020/21,1757,4849563
2021/22,1955,3221382
2016/17,1706,2454514
2017/18,1848,2438873
2018/19,1904,3045316
2019/20,1843,3777613
2020/21,1554,6264398
2021/22,1844,4343592
2017/18,1577,4379602
2018/19,1781,4214268
2019/20,1711,5197676
2020/21,1900,3585241
2021/22,1568,6941304
2016/17,1378,3835473
2018/19,1918,2876490
2020/21,1552,6277971
2021/22,1756,5253293
2020/21,1958,3030398
2021/22,2022,2593684
2019/20,1848,3709423
2019/20,1624,5859509
2021/22,1544,7110654
2019/20,483,7452285
2020/21,1718,5157185
2021/22,1967,3103469
2021/22,1383,7992147
2019/20,1908,2988536
2020/21,1815,4360192
2020/21,830,7860197
2021/22,1411,7878087
2021/22,1630,6435040
2020/21,1643,5701155
2021/22,1885,3927011
2020/21,1846,4086170
2021/22,1625,6481590
2021/22,1713,5672448
2021/22,1361,8080400
2018/19,1922,2836873
2019/20,1450,6595813
2020/21,1103,7622923
2021/22,1664,6134266
2021/22,1353,8109506
2021/22,1056,8659218
2021/22,804,8843337
2021/22,1826,4538147
2020/21,1685,5404215
2021/22,1913,3637240
2021/22,1444,7720094
2017/18,1201,5344723
2018/19,642,6130742
2019/20,1697,5321126
2020/21,1791,4570854
2019/20,1410,6689881
2021/22,905,8778433
2021/22,1693,5868534
2021/22,1860,4178070
2015/16,1796,1804717
2019/20,1919,2853362
2020/21,1869,3879269
2021/22,1242,8409067
2021/22,1552,7058764
2019/20,369,7521218
2020/21,1471,6707178
2021/22,1646,6297831
2021/22,1603,6661271
2019/20,1663,5587965
2021/22,1304,8262563
2020/21,1889,3694065
2020/21,1848,4071201
2021/22,1920,3566623
2020/21,1837,4172722
2021/22,1791,4899026
2021/22,1671,6077374
2020/21,1389,7049812
2021/22,1425,7814403
2021/22,1330,8184152
2020/21,1892,3664854
2021/22,1772,5094702
2017/18,816,5597423
2018/19,2134,595429
2019/20,2025,1621675
2020/21,2115,1566398
2021/22,1902,3748637
2021/22,690,8904566
2020/21,1467,6722741
2009/10,904,2204437
2010/11,1525,1641630
2011/12,1755,1010045
2012/13,1724,1337186
2013/14,1938,1272522
2014/15,1606,2080159
2015/16,1879,1354583
2016/17,1863,1406941
2017/18,2165,215311
2018/19,1940,2619519
2019/20,2097,934644
2021/22,2016,2644069
2020/21,1809,4415430
2021/22,1888,3894677
2020/21,2121,1519307
2021/22,1962,3154933
2020/21,1753,4884662
2021/22,1827,4527765
2017/18,1875,2223114
2018/19,1925,2802655
2019/20,1852,3671854
2020/21,1890,3684824
2021/22,2088,2020550
2021/22,1623,6494978
2020/21,437,8088373
2021/22,1720,5608766
2020/21,1736,5015112
2020/21,1356,7154259
2020/21,1835,4189187
2021/22,1582,6833310
2019/20,1596,6026574
2017/18,2065,694431
2018/19,1787,4163752
2020/21,1597,6000989
2021/22,1717,5638982
2021/22,1752,5292333
2021/22,1529,7220504
2010/11,1598,1404768
2011/12,1553,1816960
2012/13,1593,1828441
2013/14,1696,2031748
2015/16,1701,2212920
2017/18,2107,451000
2018/19,2025,1582548
2019/20,1754,4777452
2021/22,1776,5046492
2021/22,1667,6115369
2016/17,1494,3531285
2019/20,1893,3163900
2020/21,2029,2339162
2021/22,1677,6018262
2020/21,318,8143287
2021/22,1049,8665444
2021/22,1706,5748554
2021/22,1440,7741806
2020/21,2007,2554337
2020/21,1129,7591821
2021/22,877,8797237
2020/21,2111,1597796
2021/22,1876,4017919
2019/20,1555,6229683
2019/20,1279,6914511
2020/21,1854,4012448
2021/22,1588,6787102
2021/22,1597,6709829
2019/20,753,7309135
2020/21,1542,6331526
2021/22,1393,7954709
2017/18,1737,3294553
2019/20,1777,4540239
2020/21,2255,574028
2021/22,1964,3133012
2016/17,1772,2017218
2017/18,2007,1116767
2018/19,1868,3432191
2019/20,1978,2140235
2021/22,1046,8667582
2019/20,1158,7038395
2020/21,1894,3639064
2021/22,1769,5120574
2021/22,1722,5592450
2021/22,1665,6132182
2020/21,1385,7060343
2019/20,1909,2974721
2020/21,1687,5388120
2021/22,1529,7217501
2018/19,1532,5365115
2019/20,1798,4308300
2020/21,1853,4027073
2021/22,2000,2791574
2020/21,1698,5306518
2021/22,1345,8138567
2019/20,841,7262257
2020/21,1828,4252093
2014/15,1798,1121049
2015/16,2011,588213
2016/17,1776,1992825
2017/18,1881,2168405
2018/19,1694,4755331
2019/20,1924,2788684
2020/21,2074,1925309
2021/22,2073,2143391
2020/21,1400,7009435
2018/19,1791,4134098
2019/20,1821,4034222
2021/22,1595,6728124
2018/19,1690,4780276
2019/20,1992,1990749
2020/21,1931,3289214
2021/22,1811,4695438
2019/20,1380,6753978
2020/21,1726,5093919
2021/22,1825,4540276
2020/21,1991,2708458
2021/22,2032,2497596
2021/22,1226,8440472
2020/21,120,8195493
2021/22,1562,6980581
2021/22,1085,8630804
2021/22,1905,3714794
2019/20,1874,3393697
2021/22,1925,3513703
2016/17,1796,1857130
2017/18,1894,2062596
2018/19,1933,2699781
2019/20,1858,3592430
2020/21,1812,4388340
2021/22,1725,5558808
2020/21,1628,5802437
2015/16,1292,3411013
2018/19,1970,2242741
2019/20,1902,3051808
2021/22,1725,5555802
2019/20,2003,1857400
2020/21,1774,4706445
2021/22,1976,3014452
2017/18,870,5570330
2018/19,1257,5782923
2019/20,1876,3381462
2020/21,2127,1470226
2021/22,2171,1394043
2020/21,1111,7614520
2021/22,1384,7991345
2008/09,1684,578391
2009/10,1890,733309
2010/11,1980,112878
2011/12,1810,774131
2012/13,1754,1206241
2013/14,1933,1290698
2014/15,1577,2216796
2016/17,1749,2174514
2017/18,1963,1482546
2018/19,2094,893496
2019/20,2019,1686099
2020/21,1864,3924230
2021/22,1818,4620106
2020/21,1648,5666943
